DEBUG 2025-03-10 15:03:49,399 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\internals\api.py first seen with mtime 1732533727.3907642
DEBUG 2025-03-10 15:03:49,409 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\utils\__init__.py first seen with mtime 1735542824.3703759
DEBUG 2025-03-10 15:03:49,420 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1739180166.4276078
DEBUG 2025-03-10 15:03:49,420 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\_libs\indexing.cp312-win_amd64.pyd first seen with mtime 1732533729.269008
DEBUG 2025-03-10 15:03:49,423 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\redis\commands\core.py first seen with mtime 1740986833.6150103
DEBUG 2025-03-10 15:03:49,430 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\colorama\initialise.py first seen with mtime 1738664111.7219381
DEBUG 2025-03-10 15:03:49,442 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\lib\_arraypad_impl.py first seen with mtime 1732533712.296731
DEBUG 2025-03-10 15:03:49,454 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\window\ewm.py first seen with mtime 1732533727.45387
DEBUG 2025-03-10 15:03:49,457 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\_typing\_dtype_like.py first seen with mtime 1732533713.326552
DEBUG 2025-03-10 15:03:49,468 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\urllib3\util\response.py first seen with mtime 1739175824.4399188
DEBUG 2025-03-10 15:03:49,469 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\context.py first seen with mtime 1739180167.0484157
DEBUG 2025-03-10 15:03:49,470 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\arrays\_ranges.py first seen with mtime 1732533727.2805629
DEBUG 2025-03-10 15:03:49,474 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\_testing\__init__.py first seen with mtime 1732533729.7107503
DEBUG 2025-03-10 15:03:49,475 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1739180167.0955744
DEBUG 2025-03-10 15:03:49,503 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\oauthlib\oauth2\rfc6749\grant_types\refresh_token.py first seen with mtime 1741160244.6588383
DEBUG 2025-03-10 15:03:49,504 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\io\excel\_pyxlsb.py first seen with mtime 1732533727.5164745
DEBUG 2025-03-10 15:03:49,505 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\styles\__init__.py first seen with mtime 1740395923.0124617
DEBUG 2025-03-10 15:03:49,506 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\urllib3\connection.py first seen with mtime 1739175824.390257
DEBUG 2025-03-10 15:03:49,509 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\oauthlib\oauth2\rfc6749\grant_types\implicit.py first seen with mtime 1741160244.6578364
DEBUG 2025-03-10 15:03:49,511 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\management\commands\runserver.py first seen with mtime 1739180166.7881124
DEBUG 2025-03-10 15:03:49,513 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1739180165.034716
DEBUG 2025-03-10 15:03:49,517 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\styles\builtins.py first seen with mtime 1740395923.0154805
DEBUG 2025-03-10 15:03:49,520 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\dataclasses.py first seen with mtime 1722958350.0
DEBUG 2025-03-10 15:03:49,522 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\util\_exceptions.py first seen with mtime 1732533729.1498263
DEBUG 2025-03-10 15:03:49,523 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\oauth2client\service_account.py first seen with mtime 1741160251.052085
DEBUG 2025-03-10 15:03:49,524 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1739180166.7951746
DEBUG 2025-03-10 15:03:49,525 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1739180166.4286177
DEBUG 2025-03-10 15:03:49,528 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\mysql\introspection.py first seen with mtime 1739180166.8130448
DEBUG 2025-03-10 15:03:49,530 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pyasn1\type\namedtype.py first seen with mtime 1741160243.8335252
DEBUG 2025-03-10 15:03:49,533 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\sql\query.py first seen with mtime 1739180166.8974175
DEBUG 2025-03-10 15:03:49,537 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\redis\sentinel.py first seen with mtime 1740986833.5805242
DEBUG 2025-03-10 15:03:49,541 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\jinja2\idtracking.py first seen with mtime 1738664113.4455972
DEBUG 2025-03-10 15:03:49,543 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1739180166.7677565
DEBUG 2025-03-10 15:03:49,546 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\random\_sfc64.cp312-win_amd64.pyd first seen with mtime 1732533712.5641887
DEBUG 2025-03-10 15:03:49,548 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\quopri.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:03:49,552 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\importlib\metadata\_itertools.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:03:49,552 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\chart\line_chart.py first seen with mtime 1740395922.9272277
DEBUG 2025-03-10 15:03:49,553 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pyasn1\codec\cer\decoder.py first seen with mtime 1741160243.817052
DEBUG 2025-03-10 15:03:49,553 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\__init__.py first seen with mtime 1732533711.9661784
DEBUG 2025-03-10 15:03:49,553 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\pathlib.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:03:49,553 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\lib\_index_tricks_impl.py first seen with mtime 1732533712.3255339
DEBUG 2025-03-10 15:03:49,559 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\reader\workbook.py first seen with mtime 1740395923.0109458
DEBUG 2025-03-10 15:03:49,561 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\_testing\_io.py first seen with mtime 1732533729.6951303
DEBUG 2025-03-10 15:03:49,566 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1739180166.7482557
DEBUG 2025-03-10 15:03:49,566 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\_globals.py first seen with mtime 1732533711.9661784
DEBUG 2025-03-10 15:03:49,570 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\window\numba_.py first seen with mtime 1732533727.45387
DEBUG 2025-03-10 15:03:49,571 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\asyncio\subprocess.py first seen with mtime 1722958350.0
DEBUG 2025-03-10 15:03:49,572 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\pprint.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:03:49,573 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\http\cookies.py first seen with mtime 1722958350.0
DEBUG 2025-03-10 15:03:49,574 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\unittest\runner.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:03:49,575 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1739180167.06346
DEBUG 2025-03-10 15:03:49,575 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\management\commands\__init__.py first seen with mtime 1739180166.7768607
DEBUG 2025-03-10 15:03:49,576 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\cachetools\_decorators.py first seen with mtime 1741160246.221636
DEBUG 2025-03-10 15:03:49,583 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\rsa\key.py first seen with mtime 1741160246.3850944
DEBUG 2025-03-10 15:03:49,588 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\indexes\category.py first seen with mtime 1732533727.3751526
DEBUG 2025-03-10 15:03:49,589 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\urllib3\poolmanager.py first seen with mtime 1739175824.3992598
DEBUG 2025-03-10 15:03:49,590 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1739180166.7502732
DEBUG 2025-03-10 15:03:49,595 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\google\auth\crypt\__init__.py first seen with mtime 1741160251.8085713
DEBUG 2025-03-10 15:03:49,602 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\requests\models.py first seen with mtime 1739175827.0488675
DEBUG 2025-03-10 15:03:49,604 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\indexes\timedeltas.py first seen with mtime 1732533727.3751526
DEBUG 2025-03-10 15:03:49,609 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\serializers\python.py first seen with mtime 1739180166.7961836
DEBUG 2025-03-10 15:03:49,617 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\arraylike.py first seen with mtime 1732533727.2021668
DEBUG 2025-03-10 15:03:49,617 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\_libs\algos.cp312-win_amd64.pyd first seen with mtime 1732533729.19104
DEBUG 2025-03-10 15:03:49,617 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\__init__.py first seen with mtime 1732533727.2490711
DEBUG 2025-03-10 15:03:49,623 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\styles\table.py first seen with mtime 1740395923.0264184
DEBUG 2025-03-10 15:03:49,623 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\zipfile\_path\__init__.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:03:49,626 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\mysql\client.py first seen with mtime 1739180166.8094995
DEBUG 2025-03-10 15:03:49,628 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\asyncio\base_futures.py first seen with mtime 1722958350.0
DEBUG 2025-03-10 15:03:49,630 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\redis\commands\cluster.py first seen with mtime 1740986833.613987
DEBUG 2025-03-10 15:03:49,633 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\functions\window.py first seen with mtime 1739180166.8857322
DEBUG 2025-03-10 15:03:49,634 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\ops\common.py first seen with mtime 1732533727.406397
DEBUG 2025-03-10 15:03:49,638 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1739180166.5876231
DEBUG 2025-03-10 15:03:49,639 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\dtypes\cast.py first seen with mtime 1732533727.3275094
DEBUG 2025-03-10 15:03:49,642 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\styles\alignment.py first seen with mtime 1740395923.0124617
DEBUG 2025-03-10 15:03:49,648 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\zoneinfo\_common.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:03:49,652 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\itsdangerous\timed.py first seen with mtime 1738664111.5725908
DEBUG 2025-03-10 15:03:49,655 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\google\oauth2\webauthn_handler_factory.py first seen with mtime 1741160251.866003
DEBUG 2025-03-10 15:03:49,657 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1739180167.0624602
DEBUG 2025-03-10 15:03:49,673 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\timezone.py first seen with mtime 1739180167.0995743
DEBUG 2025-03-10 15:03:49,680 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\testing.py first seen with mtime 1732533727.1460204
DEBUG 2025-03-10 15:03:49,690 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\gspread\spreadsheet.py first seen with mtime 1741160253.5799973
DEBUG 2025-03-10 15:03:49,697 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\itsdangerous\serializer.py first seen with mtime 1738664111.5695238
DEBUG 2025-03-10 15:03:49,703 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1739180166.8462377
DEBUG 2025-03-10 15:03:49,705 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1739180166.8034542
DEBUG 2025-03-10 15:03:49,706 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\lib\mixins.py first seen with mtime 1732533712.281119
DEBUG 2025-03-10 15:03:49,706 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\wsgiref\__init__.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:03:49,706 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\_core\__init__.py first seen with mtime 1732533713.0825558
DEBUG 2025-03-10 15:03:49,722 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\_core\_add_newdocs_scalars.py first seen with mtime 1732533712.9670448
DEBUG 2025-03-10 15:03:49,737 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\requests_oauthlib\oauth1_auth.py first seen with mtime 1741160248.03833
DEBUG 2025-03-10 15:03:49,737 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\urllib\error.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:03:49,737 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\_libs\pandas_parser.cp312-win_amd64.pyd first seen with mtime 1732533729.363763
DEBUG 2025-03-10 15:03:49,737 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1739180166.800208
